 #Int_Time  Id X_inert Y_inert Z_inert Vx_inert Vy_inert Vz_inert X_bar  Y_bar  Z_bar  Vx_bar Vy_bar Vz_bar  E_J  E_tot   Lz   Ltot  Incl  Phil  Pot  PotBar                                                                                                     
 -0.58460248340659737                1   17.062398634535139        2.8010010206647911       -6.6689187389208886        178.89716001976905        33.904287253740037       -6.4888707907913146       -14.576389727641526        9.3005331239374875       -6.6689187389208886       -620.88549993999243       -634.68280179853434       -6.4888707907913146       -132395.48661481726       -136267.55221107547       -77.397336733695568        1104.8411434830066        94.017026174382735       -100.87471808008054       -1513.9521419152434       -14.680392607089891     
 -0.58941522803819457                1   16.171138389739767        2.6328775542870710       -6.6249740350461659        191.56769105591150        35.973381792082144       -11.857272991711913       -11.298180968838153        11.865448488420796       -6.6249740350461659       -731.06312201603930       -427.04684147300895       -11.857272991711913       -132395.48661969410       -136268.01329414087       -77.356261398995656        1099.8342132099901        94.033198545363589       -100.88114103948053       -1537.9230537566523       -15.374240024046173     
 -0.59419712154589488                1   15.223849225277274        2.4557936141906254       -6.5544430818137203        204.73416006040921        38.104438600617279       -17.742410260164416       -7.6669808515824895        13.379608070901867       -6.5544430818137203       -776.83991079647615       -205.20766268046540       -17.742410260164416       -132395.48662751762       -136268.94754244678       -77.311385186598471        1094.1964813063919        94.051658074671465       -100.88883909748037       -1564.8331907345519       -16.191456426670690     
 -0.59894775006833745                1   14.218864345563986        2.2695763135152687       -6.4549843504371651        218.48121948703036        40.307930979092163       -24.251038733657960       -3.9954243101379880        13.833425624276105       -6.4549843504371651       -758.45689774885795        12.121337435359756       -24.251038733657960       -132395.48662278461       -136270.53909737189       -77.273201946372936        1087.7887130687245        94.073548861374917       -100.89845368223857       -1595.1563451487684       -17.169549292347135     
 -0.60365955294019935                1   13.155810445074922        2.0743131440707305       -6.3239620372256349        232.88802216060245        42.592316416345255       -31.512761361777013      -0.58163111418470592        13.305631466917280       -6.3239620372256349       -681.41274098590679        207.11904063665912       -31.512761361777013       -132395.48662528201       -136272.95242731620       -77.253755725717781        1080.4458762081338        94.100246521269383       -100.91085012365960       -1629.4430530370512       -18.358643139786004     
 -0.60833011440761287                1   12.033025715398866        1.8698787193577138       -6.1580733130504539        248.06610304989061        44.969475876581697       -39.709770363698418        2.3245134829320171        11.953526314867277       -6.1580733130504539       -555.79552450692597        364.83187794767923       -39.709770363698418       -132395.48666969640       -136276.30507856325       -77.265332543928409        1071.9540345956668        94.133404611287474       -100.92720591324650       -1668.4365722429529       -19.830516252531126     
 -0.61295950550126277                1   10.847821485187684        1.6560004837947515       -5.9530629661524088        264.15788526656439        47.453305651408861       -49.097911429958181        4.5366901387232428        9.9917971938004850       -5.9530629661524088       -395.08682246558664        474.03952261468197       -49.097911429958181       -132395.48664447910       -136280.62404482081       -77.319402788902138        1062.0433060546632        94.174969302822433       -100.94912547817823       -1713.1326358629722       -21.690979338937336     
 -0.61752300787904479                1   9.6038676609763733        1.4335949649674893       -5.7048906862836617        281.23641912279606        50.042710835003504       -59.975565972627706        5.9358301530857247        7.6847504166918963       -5.7048906862836617       -215.99732442601191        527.64521167726753       -59.975565972627706       -132395.48682949613       -136285.73792082528       -77.424457835955209        1050.4556511594144        94.226852448096992       -100.97862339111076       -1764.5561823262128       -24.087239199054807     
 -0.62202887029872345                1   8.2960635958800815        1.2020688760658675       -5.4065589308583668        299.50668779459937        52.749302946053298       -72.858408513765312        6.4995354732381481        5.2939285414342327       -5.4065589308583668       -34.853654843607664        524.12256209210761       -72.858408513765312       -132395.48681431325       -136291.20309466656       -77.583904307337974        1036.8295683954659        94.291340844208534       -101.01860894253345       -1824.4504464005165       -27.271837327009290     
 -0.62641137185041029                1   6.9416994488159274       0.96486310868056568       -5.0547694959738649        318.84825727081363        55.523945738644031       -88.240639666670120        6.2842259621020542        3.1026853068634899       -5.0547694959738649        129.98444943208875        467.35971696708424       -88.240639666670120       -132395.48678653073       -136296.01331291947       -77.785622822332698        1021.0820240589443        94.369002478776935       -101.07196513804058       -1893.9239122244755       -31.591418071027757     
