 #Int_Time  Id X_inert Y_inert Z_inert Vx_inert Vy_inert Vz_inert X_bar  Y_bar  Z_bar  Vx_bar Vy_bar Vz_bar  E_J  E_tot   Lz   Ltot  Incl  Phil  Pot  PotBar                                                                                                     
   1.0000000000000001E-005           1   9.2099463466329397        3.9197363233296980        18.040872107176000        40.256046212512580        26.508032373895340        133.90416645235015        8.0994772334606981        5.8809789233544683        18.040872107176000       -260.74425303957025        439.81668665378209        133.90416645235015       -132395.90238684649       -136713.42851104835        86.344469345560611        516.40652788567115        80.374793083380780        84.743879720629849       -1455.2506598282444       -13.148352864491743     
   2.0033515597366438E-004           1   9.2175888699074076        3.9247733803951146        18.066319581994151        40.049969322641317        26.420275508611780        133.49239205998566        8.0494019727805632        5.9644713548390351        18.066319581994151       -265.43192576572972        437.49493578638317        133.49239205998566       -132395.90238208175       -136713.42714703688        86.344183984923632        516.33147840298352        80.373412850309023        84.746568437609824       -1454.6110735908414       -13.131290915399564     
   6.5184239238975233E-004           1   9.2355616096965782        3.9366554081386713        18.126372195061258        39.562555106940451        26.212553462310446        132.51760368958583        7.9270626217576794        6.1607249767913634        18.126372195061258       -276.46196064124865        431.78416339536329        132.51760368958583       -132395.90237785893       -136713.42368993786        86.343505927112147        516.15442941948675        80.370155682087486        84.752919711594345       -1453.1056071211806       -13.091214687136556     
   2.0514225343954847E-003           1   9.2898818813244919        3.9728934664866640        18.309735930949309        38.064245796178604        25.572618064119979        129.51355313226148        7.5166561069891671        6.7517159918257796        18.309735930949309       -309.77877889439128        412.29669437199078        129.51355313226148       -132395.90238394612       -136713.41121468085        86.341407781519166        515.61417862343103        80.360205953343367        84.772375732969621       -1448.5422940870756       -12.970463881287127     
   4.7230289239517699E-003           1   9.3878071995816352        4.0395984059619661        18.648159387951313        35.254710332521256        24.366969339273339        123.84972284176975        6.6084752454311539        7.7959819284353715        18.648159387951313       -369.07540305336113        367.93605797021223        123.84972284176975       -132395.90238500937       -136713.38070353240        86.337538533311545        514.61703097582085        80.341785601534227        84.808615019559539       -1440.2508937400987       -12.753887593621698     
   9.7523916973349389E-003           1   9.5521448513808949        4.1565445692143097        19.244688631388200        30.130778428808497        22.149097131751347        113.41602413948245        4.5086379755465984        9.3910871374450888        19.244688631388200       -461.24270891080971        261.89232692405795        113.41602413948245       -132395.90238786806       -136713.30620176395        86.331460685330342        512.84916692791955        80.308860564758135        84.874112870711883       -1426.0415574453914       -12.391400996381112     
   1.4973417117262085E-002           1   9.6960174137690895        4.2663138583032980        19.809169914233319        25.013994495501013        19.909754422035206        102.86111504719558        1.9221703006720863        10.417266866164002        19.809169914233319       -523.26796040159195        127.98822736607170        102.86111504719558       -132395.90238673380       -136713.21932200185        86.327774212241081        511.14347606313294        80.276626825970240        84.939152959250222       -1413.0651571318783       -12.070289994175605     
   2.0212790125260935E-002           1   9.8140221999398616        4.3648641649927349        20.320883336038364        20.059414983953495        17.717894668015674        92.509577834381275      -0.89557473988295433        10.703504884150506        20.320883336038364       -545.31305786377277       -20.009226396710442        92.509577834381275       -132395.90238872622       -136713.13761619056        86.327189973925016        509.54136444348279        80.245822691894929        85.002174869576706       -1401.6971602563633       -11.797088178165202     
   2.5471153543013582E-002           1   9.9067788015418543        4.4523532934911731        20.780472483406964        15.244823620001881        15.565577024373017        82.324696985437072       -3.7272156857449819        10.201743934478916        20.780472483406964       -524.51427748502340       -170.03438921607676        82.324696985437072       -132395.90240602999       -136713.07173710351        86.329387845618129        508.02356917717344        80.216142972286903        85.063711888542954       -1391.8179973720769       -11.565958456285726     
   3.0745119912043997E-002           1   9.9747542321379115        4.5288433706599251        21.188096881011624        10.554467954297289        13.447245298361423        72.281121501258966       -6.3455240030552105        8.9297519223197739        21.188096881011624       -461.69870919936790       -309.47573614878991        72.281121501258966       -132395.90239182982       -136713.02647388348        86.333434724765368        506.57471599016765        80.187419272530974        85.124041908780455       -1383.3375197342955       -11.372150173347386     
   3.6017802875044296E-002           1   10.018311362318496        4.5942386366674146        21.543057017694007        5.9861162987074863        11.363162257977045        62.381209088788211       -8.5311797877349385        6.9780056343019936        21.543057017694007       -361.73813218793407       -426.17867362331930        62.381209088788211       -132395.90240137393       -136713.00125091529        86.338050777853653        505.18552099725412        80.159636526889301        85.183134476637946       -1376.1978796890503       -11.212021174725082     
   4.1299703821577050E-002           1   10.038078725598792        4.6488064180779674        21.846613593066586        1.5151939669455654        9.3031568753633955        52.577736537762092       -10.110978227743306        4.4880446624541079        21.846613593066586       -232.39880882076017       -510.53883300081509        52.577736537762092       -132395.90240654940       -136712.99145249365        86.341977673323882        503.84200052236963        80.132681288532240        85.241176521325542       -1370.3145669705330       -11.081760531819985     
   4.6595085118177615E-002           1   10.034439812357625        4.6926522107345123        22.099210543938170       -2.8753500247156492        7.2601188081895245        42.837707560167502       -10.954343743506270        1.6472159141546303        22.099210543938170       -83.985532153181566       -555.35506609268873        42.837707560167502       -132395.90239141663       -136712.99081202893        86.344242861460785        502.53459055869462        80.106490137572166        85.298259893686406       -1365.6326610592346       -10.978715045082472     
   5.1891856101583145E-002           1   10.007756199192377        4.7257339166135575        22.300457134591191       -7.1878838674229426        5.2335751234830541        33.159467120361477       -10.988733629319023       -1.3173755793160735        22.300457134591191        71.032065563853564       -556.67522099897144        33.159467120361477       -132395.90241182363       -136712.99353576143        86.344370466936567        501.25975982671088        80.081059544711849        85.354352214674449       -1362.1229348136831       -10.901305751876583     
   5.7188957957255017E-002           1   9.9584100052320377        4.7481167627122733        22.450567264903210       -11.433179558391197        3.2190286358424585        23.521843660475650       -10.212721732466083       -4.1731112422112355        22.450567264903210        219.88679871001310       -514.50119524013917        23.521843660475650       -132395.90241617220       -136712.99539566250        86.342478486598537        500.01254903857375        80.056287133531271        85.409644198471128       -1359.7536552083307       -10.848392543493636     
   6.2492059434146985E-002           1   9.8866371724933977        4.7598573786229679        22.549768918179698       -15.626448887695371        1.2096657117829734        13.892142083211443       -8.6895554152186101       -6.7002584674924819        22.549768918179698        350.55203537623140       -432.43199604813287        13.892142083211443       -132395.90244690547       -136712.99457647488        86.339194032175726        498.78714048785588        80.031991527445243        85.464516138927195       -1358.5023635239215       -10.819461999391718     
   6.7794909251127064E-002           1   9.7927603815014876        4.7609521159958348        22.597903270047325       -19.772724797267909      -0.79666193947416586        4.2596156185380272       -6.5460634073430448       -8.7013720071810940        22.597903270047325        452.30454603534156       -317.58115962870988        4.2596156185380272       -132395.90244477181       -136712.99147325565        86.335476484223221        497.58047850121784        80.008005396373733        85.519333365264544       -1358.3608314472053       -10.814629449484523     
   7.3093043775844357E-002           1   9.6771120958786643        4.7514187448390537        22.594925620964833       -23.878061882688431       -2.8027281830171002       -5.3897387479908545       -3.9604032072436537       -10.026848210732187        22.594925620964833        517.11831681958813       -179.87800212530124       -5.3897387479908545       -132395.90243458253       -136712.98763762283        86.332356018497904        496.38846595770769        79.984129523670347        85.574550649997448       -1359.3262207710814       -10.834313625557714     
   7.8390057361539367E-002           1   9.5398231342411144        4.7312484553293226        22.540724606106011       -27.954337382209900       -4.8143708854133296       -15.084878562062487       -1.1408127820581022       -10.587326554657267        22.540724606106011        540.33903674725980       -30.882986257397036       -15.084878562062487       -132395.90247105501       -136712.98487636284        86.330668809852369        495.20431952161294        79.960129658167929        85.630724298017142       -1361.4060200562174       -10.879222592923268     
   8.3686080741716434E-002           1   9.3810291495218117        4.7004032445868846        22.435015356680054       -32.010385474391214       -6.8362280093685150       -24.849161014567002        1.6877696369544686       -10.356106035497872        22.435015356680054        520.82987092180906        116.98067068325146       -24.849161014567002       -132395.90245696739       -136712.98399552848        86.330865515641833        494.02112604821957        79.935810654062522        85.688341803911214       -1364.6185686700917       -10.950286631118306     
